date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2021-08-02,Maize (yellow),245134.45,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,245134.45,401.0,263.6,168.27,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,611.31,248067.23,251000.0,244096.76,221104.5,206517.87,184607.0,181971.61,248800.41999999998,2807.9178507598535,241091.64375,10029.479956260782,232117.74583333332,15735.922679080715,212434.55384615384,21799.456517124414,251000.0,245134.45,251000.0,209496.81,-1.1822520854528062,0.42511420471127437,18.698904845377307,34.71027156378956,17.119,-0.013817822504602617,1.845,12.409566193900515,1.655,0,0,0.667,207389.55,376,2021,3
2021-08-09,Maize (yellow),242201.68,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,242201.68,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,603.99,245134.45,248067.23,251000.0,226481.33,209496.81,187553.5,186587.0,246600.84,3786.194953399616,243056.6875,8115.3559418357745,234843.15166666664,14221.16487687393,214536.40692307692,21938.605356523913,251000.0,242201.68,251000.0,210350.83,-1.1963924287263672,-3.5053067729083676,15.611154174614871,29.806299474239893,14.946,-0.014140343273560951,1.663,12.397530175275252,1.67,0,0,0.667,204908.36,377,2021,3
2021-08-16,Maize (yellow),240839.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,240839.0,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,600.6,242201.68,245134.45,251000.0,227270.0,210350.83,190500.0,187350.56,244060.59000000003,3216.6508413485185,244752.8125,5260.322232645183,237383.83250000002,11997.244011014393,216472.5223076923,21953.747340428974,248067.23,240839.0,251000.0,215727.66,-0.5626220264037807,-4.048207171314743,14.493962300980701,28.549922669032846,12.744,0.6337704023225865,1.546,12.391888091578384,1.67,0,0,0.667,203755.5,378,2021,3
2021-08-23,Maize (yellow),236736.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,236736.33,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,590.36,240839.0,242201.68,248067.23,235683.38,215727.66,190626.25,187350.56,241227.865,3489.7385126941526,244884.43125,5008.103829605522,239134.55500000002,9899.134963730696,218245.98692307694,21642.544279155074,245134.45,236736.33,251000.0,221104.5,-1.7034907137133182,-4.567673045730391,9.738514755131522,26.360086673880232,10.53,-1.1408686873095375,1.36,12.374706493248796,1.67,0,0,0.667,200284.54,379,2021,3
2021-08-30,Maize (yellow),232633.67,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,232633.67,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,580.13,236736.33,240839.0,245134.45,244096.76,221104.5,190752.5,188114.12,238102.67,4323.047954265587,243451.54499999998,6639.741270127878,240095.31916666668,8442.443702692779,219856.80115384614,21065.273687635785,242201.68,232633.67,251000.0,226481.33,-1.733008195235597,-5.099560669665159,5.214353393983395,23.66624578739758,8.299,-0.029517481522278732,1.188,12.357224562129481,1.67,0,0,0.667,196813.6,380,2021,3
2021-09-06,Maize (yellow),228531.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,228531.0,401.0,267.7263636363636,167.119,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,569.9,232633.67,236736.33,242201.68,251000.0,226481.33,190878.75,188877.69,234685.0,5296.519031018919,240642.91999999998,7663.826385081218,240266.125,8157.908007072955,221304.9646153846,20272.77144608304,240839.0,228531.0,251000.0,227270.0,-1.7635753242426278,-5.64433739683391,0.9050061654088726,20.994173531029524,6.046,-0.030567129007030847,1.027,12.33943152327486,1.67,0,0,0.333,193342.64,381,2021,3
2021-09-13,Maize (yellow),228430.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,224428.34,401.0,279.04357142857145,166.08692307692309,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,569.65,228531.0,232633.67,240839.0,251000.0,227270.0,191005.0,189641.25,231582.75,3954.6104017055786,237821.66999999998,7457.980771578701,240362.79166666666,7995.160753612618,222744.3876923077,19342.63623967799,236736.33,228430.0,251000.0,228430.0,-0.04419531704670243,-5.152404718504888,0.510406124873497,20.45375149130266,3.968,1.7193800071959253,0.992,12.33898947434904,1.716,0,0,0.333,193257.19,382,2021,3
2021-09-20,Maize (yellow),224428.34,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,228430.0,401.0,279.04357142857145,166.08692307692309,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,559.67,228430.0,228531.0,236736.33,248067.23,235683.38,192546.48,189641.25,228505.7525,3350.1926043888957,234866.80875,7501.528311388524,239424.87166666667,9168.136915384412,223970.6130769231,18336.048797768075,232633.67,224428.34,251000.0,224428.34,-1.7518101825504506,-5.199028809815543,-4.775491593849345,18.343630407414004,2.025,-1.7076148655037482,0.845,12.321316192746918,1.716,0,0,0.333,189871.69,383,2021,3
2021-09-27,Maize (yellow),216132.01,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,216132.01,401.0,279.04357142857145,166.08692307692309,18.2,22.9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,538.98,224428.34,228430.0,232633.67,245134.45,244096.76,194087.95,178429.64,224380.3375,5821.368004747749,231241.50375,8736.916959219137,237094.47583333333,11201.314884807425,224818.46153846153,17383.954971323285,228531.0,216132.01,251000.0,216132.01,-3.6966498972455963,-7.093409995208344,-11.456419986893717,21.130104841325693,-0.195,-1.9448397146951457,0.574,12.2836492841843,1.716,0,0,0.333,182852.8,384,2021,3
2021-10-04,Maize (yellow),203834.02,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,203834.02,401.0,279.04357142857145,166.08692307692309,18.2,22.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,508.31,216132.01,224428.34,228531.0,242201.68,251000.0,195629.43,164572.28,218206.0925,10864.359694000965,226445.54625,11840.433516478472,233163.9775,13842.20332154862,225134.02269230768,16900.657307649857,228430.0,203834.02,251000.0,203834.02,-5.690036381006225,-10.806840209862123,-18.791227091633466,23.85683664344931,-3.077,-1.9933864837606285,0.184,12.22506622014128,1.716,0,0,0.333,172448.41,385,2021,4
2021-10-11,Maize (yellow),191536.03,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,191536.03,401.0,277.7688888888889,165.30888888888887,18.2,22.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,477.65,203834.02,216132.01,228430.0,240839.0,251000.0,197170.91,150714.92,208982.59999999998,14382.57775084166,220282.67500000002,15533.49385135243,228208.64666666664,17129.907899701535,224917.29653846152,17304.882145111926,224428.34,191536.03,248067.23,191536.03,-6.033335357856351,-16.151105371448583,-23.690824701195222,27.08498269448041,-7.085,-0.343298976850126,-0.216,12.16283643705584,1.708,0,0,0.333,162044.02,386,2021,4
2021-10-18,Maize (yellow),180115.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,179310.0,401.0,277.7688888888889,165.30888888888887,18.2,22.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,449.16,191536.03,203834.02,224428.34,236736.33,248067.23,200560.0,146067.36,197904.265,15539.466404400871,213205.00875,19387.02988482432,222545.96083333332,20805.62550391693,224130.9503846154,18851.381577749304,216132.01,180115.0,245134.45,180115.0,-5.962862444209582,-19.74498407821401,-27.39266689921116,23.309547047334878,-11.702,0.07047291364676855,-0.603,12.101356366751642,1.708,0,0,0.333,152381.56,387,2021,4
2021-10-25,Maize (yellow),180115.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,180115.0,401.0,277.7688888888889,165.30888888888887,18.2,22.9,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,449.16,180115.0,191536.03,216132.01,232633.67,245134.45,203538.94,146067.36,188900.0125,11318.510760706391,206640.17500000002,20714.722018314125,217127.67333333334,22762.543195340128,223230.02961538458,20373.153479307268,203834.02,180115.0,242201.68,180115.0,0.0,-16.664357121372262,-26.52399530135402,23.309547047334878,-15.379,5.962862444209582,-0.639,12.101356366751642,1.708,0,0,0.333,152381.56,388,2021,4
2021-11-01,Maize (yellow),180920.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,180920.0,401.0,277.7688888888889,165.30888888888887,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,451.17,180115.0,180115.0,203834.02,228531.0,242201.68,206517.87,146377.72,183171.5075,5589.245592226672,200688.80000000002,20363.364252630545,212020.86666666667,23488.49468035895,222245.49615384612,21782.814267004866,191536.03,180115.0,240839.0,180115.0,0.4469366793437457,-11.241509145529282,-25.301921935471295,23.598044839064315,-17.581,0.4469366793437457,-0.652,12.10581575088139,1.708,0,0,0.0,156776.43,389,2021,4
2021-11-08,Maize (yellow),181725.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,181725.0,401.0,277.7688888888889,165.30888888888887,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,453.18,180920.0,180115.0,191536.03,228430.0,240839.0,206517.87,146688.09,180718.75,770.728821743702,194850.67500000002,17808.698238590227,207094.69999999998,23090.63666545198,221291.92423076925,23007.116754747858,181725.0,180115.0,236736.33,180115.0,0.44494804333408133,-5.122289524326051,-24.54502800626145,23.885313388428475,-18.335,-0.0019886360096643685,-0.667,12.110255337157891,1.708,0,0,0.0,157474.0,390,2021,4
2021-11-15,Maize (yellow),182530.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,182530.0,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,455.19,181725.0,180920.0,180115.0,224428.34,236736.33,209496.81,147500.0,181322.5,1039.2505312322799,189613.3825,13509.652815836656,202577.50583333333,22043.119431810635,220254.73923076922,24140.07291926861,182530.0,180115.0,232633.67,180115.0,0.4429770257256882,1.3408100380312593,-22.897343217240884,23.749152542372887,-17.676,-0.001971017608393133,-0.683,12.114675300593294,1.873,0,0,0.0,158171.58,391,2021,4
2021-11-22,Maize (yellow),188453.14,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,188453.14,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,469.96,182530.0,181725.0,180115.0,216132.01,232633.67,210350.83,148976.62,183407.03499999997,3427.6790444216194,186153.52375,8280.084644551227,198895.795,20177.293779693267,219412.5203846154,24870.375680369652,188453.14,180920.0,228531.0,180115.0,3.245022735988612,4.629342364600397,-18.991459834683432,26.498466672153008,-16.41,2.8020457102629237,-0.517,12.146609967145935,1.873,0,0,0.0,163304.28,392,2021,4
2021-11-29,Maize (yellow),194376.27,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,194376.27,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,484.73,188453.14,182530.0,180920.0,203834.02,228531.0,215727.66,150453.23,186771.10249999998,5891.177689576125,184971.305,5653.710424002736,196049.5675,17896.987115776697,218591.31307692308,25344.894067119487,194376.27,181725.0,228430.0,180115.0,3.143025369595853,7.4376906920185615,-14.945337831628969,29.193816576752774,-14.557,-0.10199736639275869,-0.344,12.177556240304035,1.873,0,0,0.0,168436.98,393,2021,4
2021-12-06,Maize (yellow),200299.41,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,200299.41,401.0,311.60714285714283,170.8409090909091,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,499.5,194376.27,188453.14,181725.0,191536.03,228430.0,221104.5,151929.84,191414.705,7646.735695107777,186066.72749999998,7615.835718579074,193705.35166666665,14853.67479463884,217791.1173076923,25589.62355839294,200299.41,182530.0,224428.34,180115.0,3.047254688033685,10.221163846471315,-12.314752878343471,31.83678071404539,-12.111,-0.09577068156216839,-0.161,12.20757356858142,1.873,0,0,0.0,173569.68,394,2021,4
2021-12-13,Maize (yellow),202700.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,206222.55,401.0,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,505.49,200299.41,194376.27,182530.0,180115.0,224428.34,226481.33,153406.46,196457.20500000002,6380.44866950356,188889.85249999998,9129.927957364822,191894.65666666665,11772.87519476898,216876.45076923075,25691.392243062543,202700.0,188453.14,216132.01,180115.0,1.1985007844007134,11.050238316988992,-9.68163824586502,32.132636396146566,-9.415,-1.8487539036329714,-0.108,12.219487265827034,1.947,0,0,0.0,175649.91,395,2021,4
2021-12-20,Maize (yellow),206222.55,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,202700.0,401.0,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,514.27,202700.0,200299.41,188453.14,180115.0,216132.01,227270.0,156060.0,200899.5575,4982.9475607745435,192153.29624999998,10153.908022467785,191068.86833333332,10154.544921438202,216066.93346153846,25682.39268105895,206222.55,194376.27,206222.55,180115.0,1.7378145041933912,9.429086721505398,-4.584910860728131,32.14311803152632,-7.02,0.5393137197926778,-0.003,12.236716053548923,1.947,0,0,0.0,178702.38,396,2021,4
2021-12-27,Maize (yellow),211883.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,211883.33,401.0,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,528.39,206222.55,202700.0,194376.27,180920.0,203834.02,235683.38,164137.31,205276.3225,5031.732314140229,196023.7125,11116.006788481216,191739.64416666667,11278.120583895245,215151.5469230769,25377.58354402178,211883.33,200299.41,211883.33,180115.0,2.744985938734623,9.006788740209902,3.9489531727824323,29.089071826509148,-4.59,1.007171434541232,0.207,12.263795791545553,1.947,0,0,0.0,183607.74,397,2021,4
2022-01-03,Maize (yellow),221066.67,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,221066.67,425.98,328.8,170.82500000000002,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,518.96,211883.33,206222.55,200299.41,181725.0,191536.03,244096.76,172214.63,210468.1375,8014.583258134152,200941.42124999998,12502.484980660416,194200.5308333333,14098.73453450766,214265.77423076922,24720.281195381584,221066.67,202700.0,221066.67,180115.0,4.334149364180773,10.368108423284927,15.417798938403404,28.366951170176424,-1.772,1.5891634254461495,0.584,12.306224132725538,1.947,0,0,0.0,191565.57,398,2022,1
2022-01-10,Maize (yellow),224670.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,230250.0,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,527.42,221066.67,211883.33,202700.0,182530.0,180115.0,251000.0,178714.0,215960.6375,8433.649815959396,206208.92124999998,12514.434419566922,197913.44749999998,15814.477948380822,213253.0819230769,23672.336548806652,224670.0,206222.55,224670.0,180115.0,1.6299743421294588,10.838677849037982,24.736973600199864,25.7148292803026,1.27,-2.704175022051314,0.717,12.322392388874155,2.254,0,0,0.0,194688.04,399,2022,1
2022-01-17,Maize (yellow),226250.23,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,224670.0,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,531.13,224670.0,221066.67,206222.55,188453.14,180115.0,251000.0,180291.94,220967.5575,6432.928875908667,210933.5575,11976.681325141579,201758.04999999996,16678.488401705425,212301.1676923077,22565.48188499899,226250.23,211883.33,226250.23,180920.0,0.7033560332932787,9.711682839728253,25.614318629764334,25.49103969927886,4.082,-0.9266183088361801,0.758,12.329401298011483,2.254,0,0,0.0,196057.39,400,2022,1
2022-01-24,Maize (yellow),226250.23,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,226250.23,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,531.13,226250.23,224670.0,211883.33,194376.27,180920.0,248067.23,181660.5,224559.2825,2444.668166677585,214917.8025,10938.459608858338,205535.56916666668,16663.23789805667,211462.05230769233,21565.790004982835,226250.23,221066.67,226250.23,181725.0,0.0,6.7805711756559806,25.055400176873754,24.54563870516706,6.194,-0.7033560332932787,0.727,12.329401298011483,2.254,0,0,0.0,196057.39,401,2022,1
2022-01-31,Maize (yellow),227830.45,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,227830.45,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,534.84,226250.23,226250.23,221066.67,200299.41,181725.0,245134.45,184607.0,226250.22749999998,1290.2483096031385,218359.1825,9970.267126686422,209377.68999999997,15975.191753227527,210796.51384615386,20736.113485995003,227830.45,224670.0,227830.45,182530.0,0.6984390689901199,3.0596109309467545,25.37100013757052,23.41376545851459,7.331,0.6984390689901199,0.769,12.336361380167348,2.254,0,0,0.0,197426.73,402,2022,1
2022-02-07,Maize (yellow),229410.68,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,229410.68,425.98,369.25,214.0,15.4,18.1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,538.55,227830.45,226250.23,224670.0,202700.0,182530.0,242201.68,187553.5,227435.3975,1512.949816165104,221698.0175,8311.666784954374,213284.41333333333,14474.575360836103,210304.5523076923,20103.303313650165,229410.68,226250.23,229410.68,188453.14,0.6935991216274973,2.11006364890729,25.683821837506148,22.317461417675478,8.146,-0.00483994736262261,0.811,12.34327339781282,2.254,0,0,0.0,198796.08,403,2022,1
