date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2016-10-24,Beans (white),338640.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,338640.0,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,1110.3,338640.0,327100.0,288500.0,258533.33,254266.67,188156.59,141238.32,328045.0,14551.759343804855,298368.3325,34392.50319293719,284912.2208333333,33883.39609771235,246901.64538461535,47074.15429418976,338640.0,307800.0,338640.0,256400.0,0.0,17.379549393414216,33.183008217317656,139.76495897147458,32.865,-3.5279730969122625,2.419,12.73269582817887,1.26,1,3,0.333,287959.18,771,2016,4
2016-10-31,Beans (white),330880.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,330880.0,305.0,185.25,146.3576923076923,17.6,19.4,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,1084.85,338640.0,338640.0,307800.0,258533.33,256400.0,188156.59,141238.32,333815.0,5781.1965312853845,307411.66625,31838.512052628983,291118.8875,34989.28055795018,252391.00730769229,48256.532043738756,338640.0,327100.0,338640.0,258533.33,-2.291519017245447,7.498375568550997,29.048361934477374,134.2706993399525,32.261,-2.291519017245447,2.137,12.709514073101293,1.26,1,3,0.333,281360.54,772,2016,4
2016-11-07,Beans (white),323120.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,323120.0,305.0,185.25,146.3576923076923,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,1059.41,330880.0,338640.0,327100.0,258533.33,258533.33,188156.59,141238.32,332820.0,7429.634356190037,315485.0,25162.518043425574,296501.11000000004,34485.01665251975,257581.90769230766,48329.39914616832,338640.0,323120.0,338640.0,258533.33,-2.3452611218568675,-1.2167532864567399,24.98195106990655,128.7764397084304,29.209,-0.053742104611420594,1.895,12.685782145057958,1.26,0,0,0.333,274761.9,773,2016,4
2016-11-14,Beans (white),315360.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,315360.0,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,1033.97,323120.0,330880.0,338640.0,269200.0,258533.33,188156.59,141238.32,327000.0,10018.116922190444,321255.0,17001.837715796755,301236.66583333333,32650.18398119746,262474.3465384615,47450.76136600233,338640.0,315360.0,338640.0,258533.33,-2.4015845506313416,-6.8745570517363515,21.98040384193405,123.2821800769083,24.584,-0.05632342877447405,1.681,12.661473293360718,1.272,0,0,0.333,268163.27,774,2016,4
2016-11-21,Beans (white),307600.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,307600.0,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,1008.52,315360.0,323120.0,338640.0,288500.0,258533.33,188156.59,141238.32,319240.0,10018.116922190391,323642.5,12486.593667953432,305325.555,29760.66441261208,267068.32384615386,45718.19952870405,330880.0,307600.0,338640.0,258533.33,-2.460679857940129,-9.166076068981809,18.978856613961547,117.78792044538622,19.535,-0.059095307308787426,1.485,12.636558767583635,1.272,0,0,0.333,261564.63,775,2016,4
2016-11-28,Beans (white),295100.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,295100.0,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,967.54,307600.0,315360.0,330880.0,307800.0,258533.33,188156.59,141238.32,310295.0,11948.303924267924,322055.0,15282.732552973552,308372.7775,26192.10756231485,271181.5319230769,43068.632128388774,323120.0,295100.0,338640.0,258533.33,-4.06371911573472,-10.813588007736941,14.143890074057385,108.93763109048594,14.423,-1.6030392577945913,1.224,12.595072949607092,1.272,0,0,0.333,250935.37,776,2016,4
2016-12-05,Beans (white),282600.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,282600.0,305.0,188.7,145.23555555555555,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,926.56,295100.0,307600.0,323120.0,327100.0,258533.33,188156.59,141238.32,300165.0,14379.97102454226,316492.5,20419.343595158643,310378.3333333333,22720.215201178347,274813.97076923074,39631.73342457189,315360.0,282600.0,338640.0,269200.0,-4.235852253473393,-12.54023273087398,9.308923534153223,100.08734173558564,9.225,-0.17213313773867256,0.973,12.551791287796721,1.272,0,0,0.0,240306.12,777,2016,4
2016-12-12,Beans (white),270100.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,270100.0,305.0,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,885.57,282600.0,295100.0,315360.0,338640.0,269200.0,188156.59,141238.32,288850.0,16137.43060919778,307925.0,23884.193816951778,310453.3333333333,22572.935255756678,277965.64038461534,35508.48838182775,307600.0,270100.0,338640.0,270100.0,-4.423213021939132,-14.35185185185185,0.33432392273402556,91.23705238068534,3.916,-0.187360768465739,0.725,12.506551242106323,1.32,0,0,0.0,229676.87,778,2016,4
2016-12-19,Beans (white),265300.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,257600.0,305.0,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,869.84,270100.0,282600.0,307600.0,338640.0,288500.0,220800.0,141238.32,278275.0,13378.683293458738,298757.5,24478.322625773028,308520.0,25436.074597096704,279677.17884615384,33667.588700880064,295100.0,265300.0,338640.0,265300.0,-1.77711958533876,-13.75162548764629,-8.041594454072786,87.83854126840365,-0.501,2.646093436600372,0.611,12.488620309436481,1.32,0,0,0.0,225595.24,779,2016,4
2016-12-26,Beans (white),265300.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,265300.0,305.0,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,869.84,265300.0,270100.0,295100.0,330880.0,307800.0,228100.0,141238.32,270825.0,8169.608313744544,290560.0,23127.82863009107,304978.3333333333,28338.637239748117,281107.948076923,32144.011262910048,282600.0,265300.0,338640.0,265300.0,0.0,-10.098271772280587,-13.807667316439243,87.83854126840365,-3.658,1.77711958533876,0.582,12.488620309436481,1.32,0,0,0.0,225595.24,780,2016,4
2017-01-02,Beans (white),273000.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,273000.0,305.79,197.77777777777777,147.89444444444445,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,892.77,265300.0,265300.0,282600.0,323120.0,327100.0,235400.0,141238.32,268425.0,3797.696670352129,284295.0,19561.16195789146,300470.0,28799.000613972967,282554.1019230769,30824.070738143713,273000.0,265300.0,338640.0,265300.0,2.902374670184704,-3.397027600849256,-16.53928462243962,93.2903195110222,-5.0,2.902374670184704,0.695,12.51723073716405,1.32,0,0,0.0,232142.86,781,2017,1
2017-01-09,Beans (white),280700.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,280700.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,917.95,273000.0,265300.0,270100.0,315360.0,338640.0,242700.0,141238.32,271075.0,7372.188729724082,279962.5,15005.7072475776,295641.6666666667,26590.082167924,284015.64038461534,29740.634299933732,280700.0,265300.0,338640.0,265300.0,2.8205128205128105,3.924472417623104,-17.10961493030947,98.74209775364078,-4.556,-0.0818618496718937,0.811,12.545045324865894,1.426,0,0,0.0,238690.48,782,2017,1
2017-01-16,Beans (white),280720.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,288400.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,918.02,280700.0,273000.0,265300.0,307600.0,338640.0,250000.0,180902.5,274930.0,7377.415988452278,276602.5,10160.317416301668,290815.0,23103.711036029355,285197.17884615384,28934.501072104653,280720.0,265300.0,330880.0,265300.0,0.007125044531530733,5.812287975876362,-17.103708953460906,55.17751274858003,-3.6,-2.8133877759812798,0.78,12.545116572519204,1.426,0,0,0.0,238707.48,783,2017,1
2017-01-23,Beans (white),280720.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,280720.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,918.02,280720.0,280700.0,265300.0,295100.0,330880.0,252133.33,182716.02,278785.0,3856.678190706585,274805.0,7285.725770299277,286635.0,19443.69984432863,286296.66615384613,28160.632206224047,280720.0,273000.0,323120.0,265300.0,0.0,5.812287975876362,-15.159574468085102,53.637322003839635,-2.624,-0.007125044531530733,0.749,12.545116572519204,1.426,0,0,0.0,238707.48,784,2017,1
2017-01-30,Beans (white),273040.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,273040.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,892.9,280720.0,280720.0,273000.0,282600.0,323120.0,254266.67,184529.55,278795.0,3836.678250779593,273610.0,6573.7747364598135,282461.6666666667,15963.880727403657,287018.7173076923,27540.365571768772,280720.0,273040.0,315360.0,265300.0,-2.7358221715588438,0.014652014652005718,-15.49888586283733,47.965461358356976,-2.865,-2.7358221715588438,0.569,12.517377246040919,1.426,0,0,0.0,232176.87,785,2017,1
2017-02-06,Beans (white),265360.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,265360.0,305.79,222.22222222222223,147.66666666666666,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,867.79,273040.0,280720.0,280700.0,270100.0,315360.0,256400.0,186343.07,274960.0,7353.040187568992,273017.5,7125.763618227885,278295.0,12810.271801813822,287363.33269230765,27195.808373840748,280720.0,265360.0,307600.0,265300.0,-2.81277468502783,-5.464909155682218,-15.85489599188229,42.40400783350837,-4.316,-0.07695251346898635,0.389,12.488846442079314,1.426,0,0,0.0,225646.26,786,2017,1
2017-02-13,Beans (white),257680.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,257680.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,842.67,265360.0,273040.0,280720.0,265300.0,307600.0,258533.33,188156.59,269200.0,9914.837366291182,272065.0,8650.818293251808,274135.0,10285.301515887153,287330.51230769226,27232.482814118594,280720.0,257680.0,295100.0,257680.0,-2.8941814892975537,-8.207466514676543,-16.228868660598184,36.949760834845065,-6.31,-0.08140680426972358,0.21,12.459477664779916,1.669,0,0,0.0,219115.65,787,2017,1
2017-02-20,Beans (white),257680.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,250000.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,842.67,257680.0,265360.0,280720.0,265300.0,295100.0,258533.33,188156.59,263440.0,7353.040187568886,271112.5,9839.871877795544,271016.6666666667,8935.167835156095,287297.69192307687,27269.066848837316,273040.0,257680.0,282600.0,257680.0,0.0,-8.207466514676543,-12.680447305997966,36.949760834845065,-8.304,2.8941814892975537,0.185,12.459477664779916,1.669,0,0,0.0,219115.65,788,2017,1
2017-02-27,Beans (white),260400.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,260400.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,851.56,257680.0,257680.0,273040.0,273000.0,282600.0,258533.33,188156.59,260280.0,3621.27049528236,269537.5,10482.035993614581,269166.6666666667,8611.194968636059,287369.4869230769,27192.655969237952,265360.0,257680.0,280720.0,257680.0,1.0555728034771894,-4.62935833577498,-7.855626326963905,38.39536526464473,-9.427,1.0555728034771894,0.216,12.469978029554953,1.669,0,0,0.0,221428.57,789,2017,1
2017-03-06,Beans (white),270800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,270800.0,305.79,275.42857142857144,151.29285714285714,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,885.58,260400.0,257680.0,265360.0,280700.0,270100.0,258533.33,188156.59,261640.0,6239.8290574878265,268300.0,9515.797391706228,269225.0,8620.458224478798,287841.28192307695,26775.548594762615,270800.0,257680.0,280720.0,257680.0,3.9938556067588227,2.050045221585761,0.25916327286190644,43.92267631976112,-9.103,2.9382828032816333,0.409,12.509139512775626,1.669,0,0,0.0,230272.11,790,2017,1
2017-03-13,Beans (white),281200.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,281200.0,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,919.59,270800.0,260400.0,257680.0,280720.0,265300.0,258533.33,188156.59,267520.0,10730.343268818115,268360.0,9606.378833135686,270550.0,9166.95051902025,288713.07692307694,26144.704973547592,281200.0,257680.0,281200.0,257680.0,3.840472673559825,9.127600124185031,5.9932152280437245,49.449987374877495,-7.341,-0.15338293319899776,0.603,12.54682499510009,1.762,0,0,0.0,239115.65,791,2017,1
2017-03-20,Beans (white),291600.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,291600.0,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,953.6,281200.0,270800.0,257680.0,280720.0,265300.0,269200.0,188156.59,276000.0,13426.342266852553,269720.0,12062.390191950357,272741.6666666667,10796.724952361845,289574.6153846154,25843.30911176337,291600.0,260400.0,291600.0,257680.0,3.69843527738265,13.163613784538963,9.913305691669816,54.97729842999388,-4.688,-0.1420373961771748,0.798,12.58314170846604,1.762,0,0,0.0,247959.18,792,2017,1
2017-03-27,Beans (white),298500.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,298500.0,305.79,277.25,179.0,17.6,19.4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,976.16,291600.0,281200.0,260400.0,273040.0,273000.0,288500.0,188156.59,285525.0,12121.4341835722,272902.5,15832.824628419556,274866.6666666667,13113.14214708586,289959.23076923075,25901.024832709092,298500.0,270800.0,298500.0,257680.0,2.366255144032925,14.63133640552996,9.340659340659329,58.64445672617686,-1.529,-1.3321801333497252,0.917,12.606528561892935,1.762,0,0,0.0,253826.53,793,2017,1
2017-04-03,Beans (white),305400.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,305400.0,305.79,277.25,179.0,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,998.72,298500.0,291600.0,270800.0,265360.0,280700.0,307800.0,188156.59,294175.0,10322.911411031644,277907.5,19099.537578545947,276925.0,15779.489852336232,289866.92307692306,25839.10211586006,305400.0,281200.0,305400.0,257680.0,2.311557788944718,12.776957163958635,8.79942999643748,62.311615022359845,1.486,-0.054697355088206834,1.036,12.629380946155546,1.762,0,0,0.333,259693.88,794,2017,2
2017-04-10,Beans (white),312300.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,312300.0,305.79,248.5833333333333,154.875,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,1021.29,305400.0,298500.0,281200.0,257680.0,280720.0,327100.0,188156.59,301950.0,8907.86169627753,284735.0,20543.753308487798,279556.6666666667,18811.978453456588,289297.6923076923,25139.60720579254,312300.0,291600.0,312300.0,257680.0,2.259332023575644,11.059743954480794,11.249643773154737,65.97877331854282,4.373,-0.05222576536907386,1.154,12.651722745315356,1.563,0,0,0.333,265561.22,795,2017,2
2017-04-17,Beans (white),316300.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,319200.0,305.79,248.5833333333333,154.875,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,1034.37,312300.0,305400.0,291600.0,257680.0,280720.0,338640.0,188156.59,308125.0,7838.526647273022,292062.5,19961.243698727874,282521.6666666667,21608.122140163487,288438.46153846156,23727.842159338034,316300.0,298500.0,316300.0,257680.0,1.2808197246237496,8.47050754458163,12.674551154174974,68.10466218589528,6.825,-0.9785122989518946,1.208,12.664449570844228,1.563,0,0,0.333,268962.59,796,2017,2
2017-04-24,Beans (white),316300.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,316300.0,305.79,248.5833333333333,154.875,17.6,19.4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1034.37,316300.0,312300.0,298500.0,260400.0,273040.0,338640.0,188156.59,312575.0,5141.578875534563,299050.0,16833.21546399102,286126.6666666667,23415.499658183777,287579.23076923075,22192.01476623097,316300.0,305400.0,316300.0,257680.0,0.0,5.96314907872697,15.843832405508351,68.10466218589528,8.692,-1.2808197246237496,1.173,12.664449570844228,1.563,0,0,0.333,268962.59,797,2017,2
2017-05-01,Beans (white),313400.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,313400.0,305.79,248.5833333333333,154.875,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1024.89,316300.0,316300.0,305400.0,270800.0,265360.0,330880.0,188156.59,314575.0,2041.8537329292092,304375.0,12898.03418022643,290130.0,23647.798283061016,286906.92307692306,21063.8472780697,316300.0,312300.0,316300.0,257680.0,-0.9168510907366478,2.6195153896529044,18.103708170033173,66.56339275706475,9.644,-0.9168510907366478,1.073,12.655238799709434,1.563,0,0,0.333,269475.49,798,2017,2
2017-05-08,Beans (white),310500.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,310500.0,305.79,248.5833333333333,154.875,16.3,17.9,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1015.4,313400.0,316300.0,312300.0,281200.0,257680.0,323120.0,188156.59,314125.0,2776.5386124952192,308037.5,8925.395149315926,294531.6666666667,21910.64574515494,286421.53846153844,20328.563489298987,316300.0,310500.0,316300.0,257680.0,-0.9253350350989176,-0.5763688760806907,20.49829245575907,65.0221233282342,9.672,-0.008483944362269735,0.975,12.6459424009624,1.563,0,0,0.333,266981.94,799,2017,2
